SalePrice,BsmtUnfSF_standardized,FullBath_standardized,TotRmsAbvGrd_standardized,GarageYrBlt_standardized,BsmtFinSF1_standardized,OpenPorchSF_standardized,KitchenAbvGr_standardized,BsmtFinSF2_standardized,OverallQual_standardized,2ndFlrSF_standardized,Id_standardized,HalfBath_standardized,BedroomAbvGr_standardized,MoSold_standardized,EnclosedPorch_standardized,GrLivArea_standardized,LotArea_standardized,TotalBsmtSF_standardized,MasVnrArea_standardized,GarageCars_standardized,3SsnPorch_standardized,MiscVal_standardized,YearRemodAdd_standardized,OverallCond_standardized,1stFlrSF_standardized,BsmtFullBath_standardized,LotFrontage_standardized,BsmtHalfBath_standardized,LowQualFinSF_standardized,PoolArea_standardized,Fireplaces_standardized,MSSubClass_standardized,ScreenPorch_standardized,GarageArea_standardized,YrSold_standardized,YearBuilt_standardized,WoodDeckSF_standardized,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,PoolQC_Fa,PoolQC_Gd,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
130000,0.8438904688011832,-1.0260408358133,0.29676325272497744,0.0605263144628443,-0.9730181828073765,2.1943592241765026,-0.21145358120204893,-0.2886528311122454,-0.7951514718918303,1.3589280208015986,1.1970134758720323,1.2275853765130371,1.3900227611572622,1.7308920455466943,-0.3593249004055313,0.85386629605989,-0.19962505546204037,-0.2677644462961117,-0.5728345802734872,-2.365439947036252,-0.11633928614822256,-0.08768781151769862,-1.689368497954768,0.38174271465157283,-0.358713425145512,-0.8199643654586394,-0.6199868962200992,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,0.3098593934815401,-0.2702083542015609,-2.2129629830885067,0.1387774889497933,-1.9961146253771611,-0.7521758378613592,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
138887,0.4069577505910228,-1.0260408358133,1.527656289595623,-2.6136202799647976,-0.9730181828073765,-0.10055773481070475,-0.21145358120204893,-0.2886528311122454,-0.7951514718918303,1.2489318719645512,1.1993861487677153,1.2275853765130371,1.3900227611572622,0.25089064789037013,-0.3593249004055313,0.5112052164072922,0.26209784057305535,-0.7078460206445599,-0.5728345802734872,-1.02685765142659,-0.11633928614822256,-0.08768781151769862,-1.689368497954768,-0.5171998069472914,-0.7002794287228884,-0.8199643654586394,1.0690186228268657,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,0.3098593934815401,-0.2702083542015609,-1.370785255512036,-1.3676547331070554,-1.8967523944768194,0.8679893897624237,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
175500,0.44544405219502653,0.7897405221108432,-0.31868326571034533,0.9924258852482346,-0.9730181828073765,-0.29683352735566326,-0.21145358120204893,-0.2886528311122454,0.6514792433257054,1.1801842789413965,1.201758821663398,1.2275853765130371,-1.0624645274102333,-0.11910970152371092,-0.3593249004055313,0.21042493537890086,-0.7906343712681961,-0.6690823586553184,0.012788337668293046,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,0.8786680880058696,-0.5171998069472914,-1.0314949473433745,-0.8199643654586394,-1.4026967709004,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,2.438219262978371,-0.2702083542015609,0.00477169952953333,1.6452097110066422,1.0509937888999856,-0.7521758378613592,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
195000,0.6333477600263391,0.7897405221108432,0.9122097711603002,1.0329432578910778,-0.9730181828073765,0.020227368293885106,-0.21145358120204893,-0.2886528311122454,0.6514792433257054,1.727873436692528,1.204131494559081,1.2275853765130371,1.3900227611572622,0.9908913467185322,-0.3593249004055313,0.8234075334241034,0.1880337597894791,-0.4798244795313743,-0.5728345802734872,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,0.9755751289855163,-0.5171998069472914,-0.8167223844879031,-0.8199643654586394,-1.1967204880897946,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,0.6004949339126351,0.07337496353744775,-0.2702083542015609,-0.1823789065985713,-1.3676547331070554,1.084114532533433,0.04593511170700675,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
142500,1.298934387766169,-1.0260408358133,-0.31868326571034533,1.0734606305339207,-0.9730181828073765,-0.704483250333654,-0.21145358120204893,-0.2886528311122454,-0.07183611428306244,-0.7951632272572445,1.206504167454764,1.2275853765130371,0.1637791168735145,-1.2291107497659541,-0.3593249004055313,-0.7128563070183763,0.2560845187232386,0.19055885134139147,-0.5728345802734872,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,0.9755751289855163,-0.5171998069472914,-0.055961740156473885,-0.8199643654586394,-0.29042484372313043,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,-0.8725627562389217,-0.2702083542015609,0.05155935106155949,-1.3676547331070554,1.1172352761668802,-0.7521758378613592,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
265900,1.0883916789913248,0.7897405221108432,-0.31868326571034533,1.1139780031767639,-0.03430201784464077,-0.20624470002722087,-0.21145358120204893,-0.2886528311122454,1.3747946009344731,-0.7951632272572445,1.2088768403504468,-0.7616206719986545,-1.0624645274102333,2.100892394960775,-0.3593249004055313,-0.05989658301370403,-0.14831137567693747,0.9544310140705634,-0.39604275598917615,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,1.0240286494753397,-0.5171998069472914,0.8315923448968602,-0.8199643654586394,-0.24922958716100932,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,0.6004949339126351,-0.8725627562389217,-0.2702083542015609,-0.004585830776871902,-0.6144386220786311,1.1503560198003273,0.20555730162067995,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
224900,-0.5280329883768337,0.7897405221108432,0.9122097711603002,0.9924258852482346,0.2332759544110923,0.24669943661499108,-0.21145358120204893,-0.2886528311122454,0.6514792433257054,1.23059918049171,1.2112495132461298,1.2275853765130371,0.1637791168735145,0.25089064789037013,-0.3593249004055313,0.4807464537715057,-0.2364065407767528,-0.3954565093194956,0.819401035965462,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,0.8786680880058696,-0.5171998069472914,-0.7209803986366687,1.1078101491462133,-0.20803433059888823,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,0.07337496353744775,-0.2702083542015609,0.3276064951005139,0.1387774889497933,1.0509937888999856,-0.7521758378613592,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
248328,2.539551639471702,0.7897405221108432,0.29676325272497744,1.1544953758196068,-0.9730181828073765,0.14101247139847495,-0.21145358120204893,-0.2886528311122454,0.6514792433257054,-0.7951632272572445,1.2136221861418128,-0.7616206719986545,0.1637791168735145,-0.11910970152371092,-0.3593249004055313,0.3303563132573101,-0.06693108664275088,1.4401168966416489,-0.5728345802734872,1.6503069397927341,-0.11633928614822256,-0.08768781151769862,1.072482169965163,0.38174271465157283,1.3620546989374827,-0.8199643654586394,0.5334802875192914,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,-0.8725627562389217,-0.2702083542015609,2.250578973066789,-0.6144386220786311,1.1834767634337746,-0.7521758378613592,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
170000,-1.28417561989079,0.7897405221108432,-0.31868326571034533,-0.18257792139421405,0.9680187470805233,1.1072932962351938,-0.21145358120204893,0.7531170758241537,0.6514792433257054,-0.7951632272572445,1.2159948590374956,-0.7616206719986545,0.1637791168735145,-1.9691114485941161,-0.3593249004055313,-0.6519387817468034,0.010841209281545689,-0.010100104838211882,-0.12533027505382494,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,-0.5264840061990076,0.38174271465157283,0.026842139498647662,1.1078101491462133,0.6158708006435336,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,2.1522163560585597,0.6645860383976786,-0.2702083542015609,0.2574250178024746,1.6452097110066422,0.09049222353001549,-0.7521758378613592,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
465000,0.27791544521289246,0.7897405221108432,0.29676325272497744,1.1139780031767639,2.066843042983165,2.7529903260352304,-0.21145358120204893,-0.2886528311122454,2.821425316152009,-0.7951632272572445,1.2183675319331786,1.2275853765130371,-1.0624645274102333,0.9908913467185322,-0.3593249004055313,1.0670776345103952,0.3381663619732372,2.322560260749677,-0.5728345802734872,1.6503069397927341,-0.11633928614822256,-0.08768781151769862,1.0240286494753397,-0.5171998069472914,2.363464118516609,1.1078101491462133,1.5221664450101977,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,0.6004949339126351,-0.8725627562389217,-0.2702083542015609,1.763987397133717,-1.3676547331070554,1.1503560198003273,0.9717438132063113,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
230000,0.5088332548369151,-1.0260408358133,0.29676325272497744,-1.9248249450364656,-0.9730181828073765,-0.704483250333654,-0.21145358120204893,-0.2886528311122454,1.3747946009344731,0.8662369374689908,1.2207402048288616,-0.7616206719986545,0.1637791168735145,-0.11910970152371092,-0.3593249004055313,0.002924614922605555,0.09202105425407174,-0.6052363271436264,-0.5728345802734872,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,-1.689368497954768,1.280685236250437,-0.9590415526451432,-0.8199643654586394,-0.04325330435040385,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,2.1522163560585597,0.3098593934815401,-0.2702083542015609,-0.3414569218074603,-1.3676547331070554,-1.3999412399751108,-0.7521758378613592,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
178000,0.040205935305810334,2.6055218800349866,0.29676325272497744,0.22259580503421653,-0.9730181828073765,0.9865081931306039,-0.21145358120204893,-0.2886528311122454,-0.07183611428306244,0.8731116967713063,1.2231128777245444,1.2275853765130371,0.1637791168735145,-1.9691114485941161,-0.3593249004055313,0.6711137202451711,0.15766648444790454,-1.0772409172479207,-0.16400348661601796,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,0.8786680880058696,1.280685236250437,-0.05854936139569643,-0.8199643654586394,0.327504004708686,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,0.6004949339126351,0.5463438234256325,2.3671156250034513,0.01880799498914118,-0.6144386220786311,0.421699659864488,1.3867615069818615,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
186500,0.4273328514402012,0.7897405221108432,-0.31868326571034533,1.0734606305339207,-0.9730181828073765,-0.025067045370336088,-0.21145358120204893,-0.2886528311122454,0.6514792433257054,1.0312311607245617,1.2254855506202273,1.2275853765130371,0.1637791168735145,-1.2291107497659541,-0.3593249004055313,0.0714568308531251,-0.23971386779415202,-0.6873240819443732,-0.5728345802734872,0.31172464418307205,-0.11633928614822256,-0.08768781151769862,1.0240286494753397,-0.5171998069472914,-1.052195917257155,-0.8199643654586394,-0.20803433059888823,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,0.07337496353744775,-0.2702083542015609,0.6644775861311022,-1.3676547331070554,1.1172352761668802,-0.7521758378613592,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
169900,-0.21335087526174396,-1.0260408358133,-0.31868326571034533,-0.10154317610852794,0.20915007166672295,-0.704483250333654,-0.21145358120204893,-0.2886528311122454,-0.07183611428306244,-0.7951632272572445,1.2278582235159103,-0.7616206719986545,0.1637791168735145,-0.489110050937792,-0.3593249004055313,-0.9165492821451984,0.18151932778551097,-0.103588936694618,1.2779548302028938,1.6503069397927341,-0.11633928614822256,-0.08768781151769862,-0.4295769652193609,-0.5171998069472914,-0.33283721275328654,1.1078101491462133,-0.04325330435040385,-0.24106103579929677,-0.12024172373467248,-0.06869174753820707,-0.9512264882332893,0.5463438234256325,-0.2702083542015609,1.9417804729554164,1.6452097110066422,0.15673371079690998,-0.7521758378613592,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
